0.003,0.11844,1,1,1.2248,0.22475
0.003,30684,509,233.95,233.95,0.0017164
0.003,30805,510,118.39,118.4,0.001131
0.003,30926,511,249.4,249.4,0.0035365
0.003,31047,512,261.63,261.63,0.0027792
0.003,31168,513,270.08,270.08,0.0038289
0.003,31290,514,237.23,237.22,0.011602
0.003,31412,515,200.49,200.49,0.0052557
0.003,31534,516,278.67,278.66,0.003138
0.003,31656,517,129.92,129.93,0.0044918
0.003,31779,518,129.93,129.93,0.00061057
0.003,31902,519,190.39,190.39,0.0037864
0.003,32025,520,129.94,129.93,0.010724
0.003,32148,521,222.03,222.04,0.0029814
0.003,32272,522,204.82,204.81,0.0050815
0.003,32395,523,228.62,228.63,0.0071872
0.003,32519,524,177.94,177.93,0.0042493
0.003,32644,525,119.12,119.13,0.0083515
0.003,32768,526,119.13,119.13,0.0038476
0.003,32893,527,119.13,119.13,0.00062999
0.003,33018,528,163.83,163.83,0.00098722
0.003,33143,529,255.26,255.26,0.003304
0.003,33268,530,272.82,272.83,0.0078039
0.003,33394,531,265.82,265.82,0.00010975
0.003,33520,532,143.3,143.3,0.005115
0.003,33646,533,193.38,193.38,0.00092843
0.003,33773,534,244.33,244.31,0.015432
0.003,33899,535,283.21,283.21,0.0018555
0.003,34026,536,219.47,219.46,0.012695
0.003,34153,537,262.13,262.12,0.0044211
0.003,34280,538,215.99,215.99,0.0081183
0.003,34408,539,131.22,131.22,0.0058318
0.003,34536,540,279.68,279.68,0.0010257
0.003,34664,541,139.22,139.22,0.00036396
0.003,34792,542,273.27,273.26,0.004201
0.003,34921,543,268.92,268.92,0.0025218
0.003,35049,544,147.74,147.74,4.4634e-06
0.003,35178,545,118.61,118.61,0.0018235
0.003,35307,546,123.83,123.83,0.0017285
0.003,35437,547,125.64,125.64,0.002762
0.003,35567,548,237.95,237.94,0.003
0.003,35697,549,148.83,148.82,0.0025628
0.003,35827,550,242.44,242.44,0.00059824
0.003,35957,551,286.51,286.51,0.00077302
0.003,36088,552,156.82,156.82,0.0040469
0.003,36219,553,120.36,120.36,0.0015511
0.003,36350,554,145.08,145.08,0.00092007
0.003,36481,555,118.66,118.67,0.0035045
0.003,36613,556,166.31,166.31,0.0016535
0.003,36744,557,265.82,265.82,0.0021604
0.003,36876,558,135.3,135.3,0.00052372
0.003,37009,559,159.23,159.24,0.0038131
0.003,37141,560,196.74,196.73,0.0016623
0.003,37274,561,173.73,173.73,0.00024195
0.003,37407,562,133.89,133.88,0.0041432
0.003,37540,563,287.71,287.71,0.0006374
0.003,37674,564,253.42,253.42,0.0072826
0.003,37807,565,137.63,137.63,0.0041813
0.003,37941,566,137.64,137.64,0.00013518
0.003,38076,567,137.64,137.64,0.0044282
0.003,38210,568,241.56,241.55,0.0033373
0.003,38345,569,157.03,157.03,0.00085584
0.003,38480,570,131.44,131.45,0.0039546
0.003,38615,571,131.45,131.45,0.0014968
0.003,38750,572,141.58,141.58,0.0023987
0.003,38886,573,141.58,141.58,0.0059853
0.003,39022,574,256.39,256.39,0.0019488
0.003,39158,575,202.7,202.7,0.00024895
0.003,39294,576,280.95,280.95,0.0047856
0.003,39431,577,199,198.99,0.0091305
0.003,39567,578,179.04,179.04,0.00098707
0.003,39704,579,127.69,127.69,0.0022645
0.003,39842,580,226.58,226.58,0.0012862
0.003,39979,581,287.7,287.71,0.0076382
0.003,40117,582,272.28,272.28,0.0018256
0.003,40255,583,164.5,164.49,0.00086535
0.003,40393,584,281.19,281.19,0.00072177
0.003,40532,585,261.62,261.63,0.005704
0.003,40670,586,270.08,270.08,0.0035164
0.003,40809,587,274.65,274.64,0.004054
0.003,40948,588,126.63,126.64,0.0064947
0.003,41088,589,126.63,126.64,0.0024607
0.003,41227,590,126.64,126.64,0.0015524
0.003,41367,591,160.7,160.7,0.00072871
0.003,41507,592,194.88,194.87,0.0016954
0.003,41648,593,278.77,278.77,0.0019534
0.003,41788,594,119.39,119.39,0.0014606
0.003,41929,595,119.39,119.39,0.0017444
0.003,42070,596,141.58,141.58,0.0018731
0.003,42211,597,123.01,123.01,0.00083833
0.003,42353,598,123.02,123.01,0.0043268
0.003,42495,599,120.58,120.59,0.0036507
0.003,42637,600,120.59,120.59,0.00046755
0.003,42779,601,176.35,176.35,0.0021119
0.003,42921,602,174.37,174.38,0.0062734
0.003,43064,603,125.96,125.96,0.0023273
0.003,43207,604,125.97,125.97,0.0019224
0.003,43350,605,238.88,238.87,0.0041021
0.003,43494,606,146.14,146.14,0.0013579
0.003,43637,607,164.57,164.58,0.0068757
0.003,43781,608,164.59,164.58,0.0011141
0.003,43925,609,155.15,155.14,0.002343
0.003,44070,610,168.65,168.65,6.9155e-06
0.003,44214,611,157,157,0.0048641
0.003,44359,612,157.01,157.01,7.719e-06
0.003,44504,613,137.71,137.71,0.0014697
0.003,44650,614,203.56,203.56,0.00030771
0.003,44795,615,157.03,157.03,0.0033679
0.003,44941,616,157.04,157.03,0.0040434
0.003,45087,617,290.92,290.92,0.0078301
0.003,45233,618,293.12,293.12,0.00091742
0.003,45380,619,187.48,187.46,0.018107
0.003,45527,620,245.88,245.88,0.0055583
0.003,45673,621,265.81,265.82,0.012627
0.003,45821,622,255.02,255.03,0.0092349
0.003,45968,623,180.52,180.52,0.0056993
0.003,46116,624,180.53,180.53,0.001722
0.003,46264,625,249.4,249.4,0.0031667
0.003,46412,626,203.64,203.64,0.00030233
0.003,46560,627,289.03,289.01,0.0141
0.003,46709,628,273.35,273.37,0.012634
0.003,46858,629,283.2,283.21,0.009075
0.003,47007,630,264.3,264.3,0.0015846
0.003,47156,631,118.99,119,0.0051477
0.003,47306,632,119,119,0.0015804
0.003,47456,633,150.78,150.78,0.00076351
0.003,47606,634,193.02,193.02,1.3794e-05
0.003,47756,635,139.92,139.92,4.5813e-05
0.003,47907,636,122.49,122.49,0.0028142
0.003,48057,637,122.49,122.49,0.0006624
0.003,48208,638,122.5,122.49,0.0041226
0.003,48360,639,257.58,257.58,0.0073397
0.003,48511,640,219.07,219.07,0.0043213
0.003,48663,641,219.09,219.08,0.010399
0.003,48815,642,261.62,261.63,0.0060568
0.003,48967,643,283.21,283.21,0.0032191
0.003,49119,644,293.83,293.85,0.013235
0.003,49272,645,275.97,275.98,0.0092111
0.003,49425,646,255.39,255.4,0.00078372
0.003,49578,647,182.66,182.67,0.01141
0.003,49731,648,182.67,182.68,0.0024126
0.003,49885,649,184.74,184.74,0.0035794
0.003,50039,650,226.58,226.58,0.0016673
0.003,50193,651,222.99,222.99,0.0017975
0.003,50347,652,153.39,153.4,0.0072524
0.003,50502,653,278.42,278.41,0.0034826
0.003,50657,654,153.4,153.4,7.3585e-05
0.003,50812,655,253.22,253.22,0.0020034
0.003,50967,656,193.38,193.38,0.0011985
0.003,51122,657,219.45,219.46,0.010532
0.003,51278,658,129.98,129.99,0.0090385
0.003,51434,659,292.27,292.26,0.0011075
0.003,51590,660,129.99,129.99,0.00077809
0.003,51747,661,129.99,129.99,0.0033239
0.003,51904,662,285.38,285.39,0.00043695
0.003,52060,663,287.66,287.65,0.0054964
0.003,52218,664,130,129.99,0.015519
0.003,52375,665,172.6,172.61,0.0086062
0.003,52533,666,172.61,172.61,0.0016817
0.003,52691,667,172.62,172.62,0.0052121
0.003,52849,668,172.63,172.62,0.012075
0.003,53007,669,237.71,237.72,0.010433
0.003,53166,670,296.88,296.88,0.0037277
0.003,53324,671,201.75,201.76,0.0018793
0.003,53483,672,201.77,201.76,0.009186
0.003,53643,673,148.81,148.82,0.017411
0.003,53802,674,283.37,283.36,0.0083714
0.003,53962,675,261.62,261.63,0.0050121
0.003,54122,676,148.82,148.82,0.00031675
0.003,54282,677,296.89,296.88,0.0042147
0.003,54443,678,119.15,119.15,0.0034162
0.003,54604,679,119.15,119.15,0.00062301
0.003,54764,680,119.15,119.15,0.0021578
0.003,54926,681,119.15,119.15,0.0049264
0.003,55087,682,189.04,189.04,0.0031742
0.003,55249,683,162.86,162.86,0.0021856
0.003,55411,684,162.87,162.87,0.0031737
0.003,55573,685,162.88,162.87,0.0085097
0.003,55735,686,130.09,130.1,0.008192
0.003,55898,687,130.09,130.1,0.0051753
0.003,56061,688,130.09,130.1,0.0021718
0.003,56224,689,130.1,130.1,0.0008186
0.003,56387,690,287.71,287.71,0.0014754
0.003,56551,691,130.11,130.1,0.0067604
0.003,56714,692,191.18,191.18,0.00016098
0.003,56878,693,279.13,279.13,1.5581e-05
0.003,57043,694,153.47,153.48,0.0033048
0.003,57207,695,153.48,153.48,0.0010067
0.003,57372,696,249.4,249.4,0.0021081
0.003,57537,697,274.4,274.4,0.00019744
0.003,57702,698,120.93,120.93,0.0028636
0.003,57868,699,120.93,120.93,0.00010933
0.003,58033,700,120.93,120.93,0.0026331
0.003,58199,701,144.54,144.54,0.0045894
0.003,58365,702,230.23,230.23,0.00045688
0.003,58532,703,144.55,144.55,0.0025323
0.003,58698,704,161.5,161.5,0.0018221
0.003,58865,705,245.44,245.45,0.003422
0.003,59032,706,267.77,267.76,0.0069261
0.003,59200,707,277.04,277.04,0.00038832
0.003,59367,708,210.66,210.67,0.0089982
0.003,59535,709,210.68,210.68,0.0017861
0.003,59703,710,210.7,210.68,0.012526
0.003,59872,711,265.5,265.5,0.00055909
0.003,60040,712,286.31,286.31,0.0036288
0.003,60209,713,279.45,279.44,0.011398
0.003,60378,714,261.61,261.63,0.012065
0.003,60547,715,293.17,293.17,0.0033921
0.003,60717,716,270.21,270.21,0.0010805
0.003,60886,717,212.93,212.93,0.0046456
0.003,61056,718,299.92,299.92,0.00044039
0.003,61226,719,263.27,263.27,0.00081596
0.003,61397,720,193.38,193.38,0.0010511
0.003,61568,721,193.39,193.38,0.010709
0.003,61738,722,180.86,180.87,0.0099528
0.003,61910,723,287.71,287.71,0.0017535
0.003,62081,724,193.42,193.42,0.0022674
0.003,62253,725,288.81,288.81,0.0024072
0.003,62424,726,193.44,193.43,0.0095779
0.003,62596,727,138.31,138.32,0.010082
0.003,62769,728,138.31,138.32,0.0072678
0.003,62941,729,209.22,209.22,0.00365
0.003,63114,730,261.06,261.06,0.0011374
0.003,63287,731,138.32,138.32,0.0011061
0.003,63460,732,138.32,138.32,0.0038741
0.003,63634,733,136.22,136.22,0.0035833
0.003,63808,734,199.88,199.88,0.00060846
0.003,63982,735,136.23,136.22,0.0018121
0.003,64156,736,136.23,136.22,0.0044933
0.003,64330,737,149.89,149.9,0.005648
0.003,64505,738,298.07,298.07,0.0016536
0.003,64680,739,149.9,149.9,0.00099539
0.003,64855,740,149.9,149.9,0.0013165
0.003,65031,741,146.92,146.92,0.0022878
0.003,65206,742,146.92,146.92,0.0019465
0.003,65382,743,138.32,138.32,0.00032946
0.003,65558,744,138.32,138.32,0.0031391
0.003,65735,745,138.32,138.32,0.0065937
0.003,65911,746,138.33,138.32,0.010034
0.003,66088,747,138.33,138.32,0.013461
0.003,66265,748,301.57,301.56,0.0054776
0.003,66442,749,219.79,219.79,0.0014651
0.003,66620,750,219.8,219.79,0.011887
0.003,66798,751,300.52,300.52,0.0068986
0.003,66976,752,300.57,300.54,0.026492
0.003,67154,753,283.21,283.21,0.0051009
0.003,67332,754,245.44,245.45,0.006019
0.003,67511,755,242.66,242.66,0.00057638
0.003,67690,756,296.89,296.88,0.0017669
0.003,67869,757,253.42,253.42,0.002455
0.003,68049,758,274.38,274.4,0.014113
0.003,68228,759,289.31,289.32,0.0108
0.003,68408,760,173.71,173.73,0.012019
0.003,68588,761,302.92,302.91,0.0063831
0.003,68769,762,173.72,173.73,0.001109
0.003,68949,763,302.94,302.94,0.0015112
0.003,69130,764,170.86,170.86,0.00044926
0.003,69311,765,170.87,170.86,0.0048097
0.003,69493,766,170.87,170.86,0.0091532
0.003,69674,767,170.88,170.86,0.01348
0.003,69856,768,181.77,181.79,0.011654
0.003,70038,769,181.78,181.79,0.0054095
0.003,70220,770,181.79,181.79,0.00080976
0.003,70403,771,181.79,181.79,0.0070044
0.003,70586,772,222.99,222.99,0.0050913
0.003,70768,773,228.97,228.97,0.0013203
0.003,70952,774,205.93,205.93,0.0038121
0.003,71135,775,208.77,208.77,0.0011446
0.003,71319,776,124.7,124.7,0.0055183
0.003,71503,777,124.7,124.7,0.0033248
0.003,71687,778,197.88,197.88,0.00020528
0.003,71871,779,124.71,124.7,0.001037
0.003,72056,780,124.71,124.7,0.0032052
0.003,72241,781,124.71,124.7,0.0053652
0.003,72426,782,119.39,119.39,0.0043576
0.003,72611,783,119.39,119.39,0.0024866
0.003,72797,784,119.39,119.39,0.00062281
0.003,72983,785,119.39,119.39,0.0012339
0.003,73169,786,296.88,296.88,0.0014636
0.003,73355,787,119.4,119.39,0.004926
0.003,73542,788,254.55,254.55,0.00091043
0.003,73728,789,205.94,205.93,0.0013037
0.003,73915,790,217.73,217.73,0.0038783
0.003,74103,791,217.74,217.73,0.011078
0.003,74290,792,278.09,278.09,0.0026811
0.003,74478,793,229.06,229.07,0.010146
0.003,74666,794,229.08,229.08,0.00011306
0.003,74854,795,287.71,287.71,0.00029808
0.003,75042,796,283.21,283.21,0.003102
0.003,75231,797,134.67,134.68,0.0049845
0.003,75420,798,134.68,134.68,0.0035798
0.003,75609,799,134.68,134.68,0.0021805
0.003,75799,800,134.68,134.68,0.00078646
0.003,75988,801,134.68,134.68,0.00060226
0.003,76178,802,134.68,134.68,0.0019857
0.003,76368,803,134.69,134.68,0.0033639
0.003,76558,804,134.69,134.68,0.0047369
0.003,76749,805,119.82,119.83,0.0043328
0.003,76940,806,247.65,247.65,0.00047091
0.003,77131,807,161.15,161.15,0.000215
0.003,77322,808,119.83,119.83,0.00075047
0.003,77514,809,119.83,119.83,0.00043469
0.003,77705,810,119.83,119.83,0.0016154
0.003,77897,811,119.83,119.83,0.0027917
0.003,78090,812,119.83,119.83,0.0039636
0.003,78282,813,301.45,301.46,0.0010565
0.003,78475,814,285.35,285.35,0.0038353
0.003,78668,815,126.63,126.64,0.0039503
0.003,78861,816,126.63,126.64,0.0019683
0.003,79054,817,126.64,126.64,6.3104e-06
0.003,79248,818,217.84,217.84,0.00059997
0.003,79442,819,126.64,126.64,0.0039339
0.003,79636,820,252.42,252.42,0.00067703
0.003,79830,821,254.78,254.78,0.0021742
0.003,80025,822,119.84,119.84,0.0014247
0.003,80220,823,119.84,119.84,0.00023134
0.003,80415,824,176.35,176.35,0.00092673
0.003,80610,825,119.85,119.84,0.0021423
0.003,80806,826,119.85,119.84,0.0033226
0.003,81001,827,198.01,198.01,0.0034053
0.003,81197,828,198.02,198.02,0.0019952
0.003,81394,829,294.8,294.8,0.00060279
0.003,81590,830,124.81,124.81,0.0027037
0.003,81787,831,124.81,124.81,0.0011275
0.003,81984,832,124.81,124.81,0.00044298
0.003,82181,833,273.76,273.76,0.0019061
0.003,82378,834,124.81,124.81,0.003567
0.003,82576,835,179.03,179.04,0.003671
0.003,82774,836,179.04,179.04,0.0018657
0.003,82972,837,166.21,166.21,0.00076333
0.003,83170,838,166.21,166.21,0.003556
0.003,83369,839,166.22,166.21,0.0078598
0.003,83568,840,290.29,290.28,0.0043076
0.003,83767,841,301.57,301.56,0.0061969
0.003,83966,842,123.01,123.01,0.0047944
0.003,84166,843,123.01,123.01,0.0031548
0.003,84366,844,151.82,151.82,0.00089924
0.003,84566,845,123.01,123.01,0.00010699
0.003,84766,846,123.02,123.01,0.0017292
0.003,84967,847,306.3,306.3,0.0015647
0.003,85167,848,202.41,202.41,0.0013622
0.003,85368,849,202.42,202.41,0.0029154
0.003,85569,850,266.78,266.79,0.0017526
0.003,85771,851,145.08,145.08,0.0022986
0.003,85973,852,145.08,145.08,0.00036292
0.003,86175,853,181.79,181.79,0.00029218
0.003,86377,854,181.79,181.79,0.0051561
0.003,86579,855,297.39,297.39,0.00086128
0.003,86782,856,145.09,145.08,0.010916
0.003,86985,857,306.29,306.3,0.0085016
0.003,87188,858,306.3,306.3,0.0045042
0.003,87391,859,292.8,292.8,0.0017987
0.003,87595,860,262.12,262.11,0.0034134
0.003,87799,861,163.82,163.83,0.0014198
0.003,88003,862,250.31,250.31,0.000669
0.003,88207,863,132.52,132.52,0.0033453
0.003,88411,864,132.52,132.52,0.0014265
0.003,88616,865,132.52,132.52,0.00048564
0.003,88821,866,306.61,306.61,0.0022223
0.003,89026,867,233.95,233.95,0.0013521
0.003,89232,868,299.83,299.83,0.0015756
0.003,89438,869,212.57,212.57,0.0019709
0.003,89644,870,212.58,212.57,0.0066881
0.003,89850,871,271.68,271.67,0.0057043
0.003,90056,872,132.54,132.52,0.013687
0.003,90263,873,306.3,306.3,0.00044916
0.003,90470,874,234.03,234.02,0.00041272
0.003,90677,875,206.87,206.87,0.0019247
0.003,90884,876,184.59,184.59,0.0018805
0.003,91092,877,184.6,184.59,0.0033959
0.003,91300,878,142.96,142.96,0.0076431
0.003,91508,879,301.56,301.56,0.00065167
0.003,91716,880,142.96,142.97,0.0041671
0.003,91925,881,142.96,142.97,0.002438
0.003,92134,882,142.97,142.97,0.0007147
0.003,92343,883,142.97,142.97,0.0010027
0.003,92552,884,142.97,142.97,0.0027143
0.003,92761,885,230.23,230.23,0.0024899
0.003,92971,886,142.97,142.97,0.0061201
0.003,93181,887,222.59,222.6,0.0056951
0.003,93391,888,222.6,222.6,0.00025487
0.003,93602,889,166.21,166.21,0.0030543
0.003,93813,890,166.21,166.21,0.00019313
0.003,94023,891,306.89,306.89,0.00042074
0.003,94235,892,166.22,166.21,0.0054999
0.003,94446,893,166.22,166.21,0.0083319
0.003,94658,894,202.7,202.7,0.0034925
0.003,94870,895,202.71,202.7,0.0023255
0.003,95082,896,202.71,202.7,0.0081238
0.003,95294,897,226.58,226.58,0.0011453
0.003,95507,898,161.5,161.5,0.0057605
0.003,95719,899,161.5,161.5,0.0025869
0.003,95933,900,161.5,161.5,0.00057614
0.003,96146,901,161.5,161.5,0.0037286
0.003,96359,902,161.51,161.5,0.0068706
0.003,96573,903,161.51,161.5,0.010002
0.003,96787,904,290.86,290.86,0.0011534
0.003,97001,905,187.45,187.46,0.0064237
0.003,97216,906,187.46,187.46,0.0014048
0.003,97431,907,187.46,187.46,0.0035975
0.003,97646,908,187.47,187.46,0.0085833
0.003,97861,909,262.39,262.39,0.0028809
0.003,98076,910,262.41,262.4,0.0077261
0.003,98292,911,262.42,262.4,0.0183
0.003,98508,912,187.49,187.51,0.025725
0.003,98724,913,302.55,302.56,0.013045
0.003,98940,914,293.29,293.29,0.0012993
0.003,99157,915,297.97,297.96,0.004675
0.003,99374,916,187.51,187.52,0.012378
0.003,99591,917,187.51,187.52,0.0090678
0.003,99808,918,248.21,248.22,0.0055375
0.003,1.0003e+05,919,187.52,187.53,0.0024806
0.003,1.0024e+05,920,187.53,187.53,0.00079707
0.003,1.0046e+05,921,215.9,215.9,0.0028962
0.003,1.0068e+05,922,215.91,215.9,0.0022388
0.003,1.009e+05,923,236.52,236.52,0.0014424
0.003,1.0112e+05,924,306.3,306.3,0.00062964
0.003,1.0134e+05,925,236.54,236.53,0.012463
0.003,1.0156e+05,926,269.62,269.63,0.011476
0.003,1.0177e+05,927,249.4,249.4,0.00054891
0.003,1.0199e+05,928,269.65,269.64,0.0097903
0.003,1.0221e+05,929,278.77,278.77,0.0018836
0.003,1.0243e+05,930,253,252.99,0.0034649
0.003,1.0266e+05,931,295.76,295.76,0.0003343
0.003,1.0288e+05,932,302.73,302.73,0.00040704
0.003,1.031e+05,933,215.99,215.99,0.0030458
0.003,1.0332e+05,934,216,215.99,0.010374
0.003,1.0354e+05,935,169.1,169.11,0.0088933
0.003,1.0376e+05,936,169.1,169.11,0.0066231
0.003,1.0398e+05,937,278.77,278.77,0.00032478
0.003,1.042e+05,938,169.11,169.11,0.0021044
0.003,1.0443e+05,939,169.11,169.11,0.0001441
0.003,1.0465e+05,940,169.11,169.11,0.0023855
0.003,1.0487e+05,941,169.12,169.11,0.0046198
0.003,1.051e+05,942,281.66,281.66,0.00026757
0.003,1.0532e+05,943,207.02,207.02,0.0037585
0.003,1.0554e+05,944,190.39,190.39,1.3583e-05
0.003,1.0577e+05,945,309.66,309.67,0.001569
0.003,1.0599e+05,946,117.91,117.91,0.0016376
0.003,1.0621e+05,947,117.91,117.91,0.00062781
0.003,1.0644e+05,948,117.91,117.91,0.00037881
0.003,1.0666e+05,949,117.91,117.91,0.0013822
0.003,1.0689e+05,950,117.92,117.91,0.0023825
0.003,1.0711e+05,951,117.92,117.91,0.0033796
0.003,1.0734e+05,952,146.49,146.49,0.0039492
0.003,1.0756e+05,953,146.49,146.49,0.0029594
0.003,1.0779e+05,954,260.23,260.23,0.00025045
0.003,1.0802e+05,955,146.49,146.5,0.00098917
0.003,1.0824e+05,956,146.5,146.5,8.7529e-06
0.003,1.0847e+05,957,146.5,146.5,0.00096856
0.003,1.087e+05,958,146.5,146.5,0.0019428
0.003,1.0892e+05,959,309.79,309.79,0.0019832
0.003,1.0915e+05,960,159.24,159.24,0.00028662
0.003,1.0938e+05,961,123.65,123.65,0.0010247
0.003,1.0961e+05,962,123.65,123.65,0.00032065
0.003,1.0983e+05,963,306.3,306.3,0.00025317
0.003,1.1006e+05,964,123.65,123.65,0.0010808
0.003,1.1029e+05,965,123.65,123.65,0.0017783
0.003,1.1052e+05,966,253.42,253.42,0.00024682
0.003,1.1075e+05,967,123.65,123.65,0.0031666
0.003,1.1098e+05,968,123.66,123.65,0.0038575
0.003,1.1121e+05,969,292.27,292.26,0.0019691
0.003,1.1144e+05,970,128.77,128.78,0.0045154
0.003,1.1167e+05,971,128.77,128.78,0.0034856
0.003,1.119e+05,972,128.78,128.78,0.002459
0.003,1.1213e+05,973,225.12,225.12,0.0002329
0.003,1.1236e+05,974,128.78,128.78,0.00041516
0.003,1.1259e+05,975,128.78,128.78,0.00060202
0.003,1.1282e+05,976,128.78,128.78,0.0016161
0.003,1.1305e+05,977,117.94,117.94,0.0019484
0.003,1.1328e+05,978,274.4,274.4,0.00022936
0.003,1.1351e+05,979,117.94,117.94,0.00011807
0.003,1.1375e+05,980,117.94,117.94,0.00079291
0.003,1.1398e+05,981,136.78,136.78,0.0016909
0.003,1.1421e+05,982,136.78,136.78,0.0002564
0.003,1.1444e+05,983,136.78,136.78,0.0011737
0.003,1.1468e+05,984,136.78,136.78,0.0025994
0.003,1.1491e+05,985,196.16,196.16,0.0037003
0.003,1.1514e+05,986,196.16,196.16,0.00064867
0.003,1.1538e+05,987,196.16,196.16,0.0023937
0.003,1.1561e+05,988,196.17,196.16,0.005427
0.003,1.1584e+05,989,305.48,305.48,0.0052529
0.003,1.1608e+05,990,193.37,193.38,0.005617
0.003,1.1631e+05,991,193.38,193.38,0.0014011
0.003,1.1655e+05,992,193.38,193.38,0.002802
0.003,1.1678e+05,993,193.38,193.38,0.0069924
0.003,1.1702e+05,994,128.8,128.81,0.008318
0.003,1.1725e+05,995,128.8,128.81,0.007175
0.003,1.1749e+05,996,128.8,128.81,0.0060355
0.003,1.1773e+05,997,128.8,128.81,0.0048995
0.003,1.1796e+05,998,246.14,246.15,0.0033574
0.003,1.182e+05,999,311.1,311.1,0.0020241
0.003,1.1844e+05,1000,128.81,128.81,0.0015117
