0.0051962,0.20514,1,1,1.2248,0.22476
0.0051962,55043,518,126.88,157.22,30.336
0.0051962,55256,519,126.89,157.22,30.327
0.0051962,55469,520,126.9,157.22,30.317
0.0051962,55682,521,126.91,157.22,30.307
0.0051962,55896,522,126.92,157.22,30.298
0.0051962,56111,523,126.93,157.22,30.288
0.0051962,56325,524,126.94,157.22,30.279
0.0051962,56541,525,126.95,157.22,30.269
0.0051962,56756,526,126.96,157.22,30.26
0.0051962,56972,527,126.97,157.22,30.25
0.0051962,57189,528,126.98,157.22,30.241
0.0051962,57405,529,126.98,157.22,30.232
0.0051962,57623,530,126.99,157.22,30.223
0.0051962,57840,531,127,157.22,30.214
0.0051962,58058,532,127.01,157.22,30.205
0.0051962,58277,533,127.02,157.22,30.196
0.0051962,58496,534,127.03,157.22,30.187
0.0051962,58715,535,127.04,157.22,30.178
0.0051962,58935,536,127.05,157.22,30.169
0.0051962,59155,537,127.06,157.22,30.16
0.0051962,59375,538,127.07,157.22,30.151
0.0051962,59596,539,127.07,157.22,30.143
0.0051962,59818,540,127.08,157.22,30.134
0.0051962,60039,541,127.09,157.22,30.125
0.0051962,60262,542,127.1,157.22,30.117
0.0051962,60484,543,127.11,157.22,30.108
0.0051962,60707,544,127.12,157.22,30.1
0.0051962,60930,545,127.13,157.22,30.091
0.0051962,61154,546,127.13,157.22,30.083
0.0051962,61379,547,127.14,157.22,30.075
0.0051962,61603,548,127.15,157.22,30.066
0.0051962,61828,549,127.16,157.22,30.058
0.0051962,62054,550,127.17,157.22,30.05
0.0051962,62279,551,127.18,157.22,30.042
0.0051962,62506,552,127.18,157.22,30.034
0.0051962,62732,553,127.19,157.22,30.025
0.0051962,62959,554,127.2,157.22,30.017
0.0051962,63187,555,127.21,157.22,30.009
0.0051962,63415,556,127.22,157.22,30.001
0.0051962,63643,557,127.22,157.22,29.994
0.0051962,63872,558,127.23,157.22,29.986
0.0051962,64101,559,127.24,157.22,29.978
0.0051962,64331,560,127.25,157.22,29.97
0.0051962,64561,561,127.25,157.22,29.962
0.0051962,64791,562,127.26,157.22,29.955
0.0051962,65022,563,127.27,157.22,29.947
0.0051962,65253,564,127.28,157.22,29.939
0.0051962,65484,565,127.29,157.22,29.932
0.0051962,65717,566,127.29,157.22,29.924
0.0051962,65949,567,127.3,157.22,29.917
0.0051962,66182,568,127.31,157.22,29.909
0.0051962,66415,569,127.32,157.22,29.902
0.0051962,66649,570,127.32,157.22,29.895
0.0051962,66883,571,127.33,157.22,29.887
0.0051962,67117,572,127.34,157.22,29.88
0.0051962,67352,573,127.34,157.22,29.873
0.0051962,67587,574,127.35,157.22,29.865
0.0051962,67823,575,127.36,157.22,29.858
0.0051962,68059,576,127.37,157.22,29.851
0.0051962,68296,577,127.37,157.22,29.844
0.0051962,68533,578,127.38,157.22,29.837
0.0051962,68770,579,127.39,157.22,29.83
0.0051962,69008,580,127.39,157.22,29.823
0.0051962,69246,581,127.4,157.22,29.816
0.0051962,69484,582,127.41,157.22,29.809
0.0051962,69723,583,127.41,157.22,29.802
0.0051962,69963,584,127.42,157.22,29.795
0.0051962,70203,585,127.43,157.22,29.788
0.0051962,70443,586,127.44,157.22,29.781
0.0051962,70683,587,127.44,157.22,29.775
0.0051962,70924,588,127.45,157.22,29.768
0.0051962,71166,589,127.46,157.22,29.761
0.0051962,71408,590,127.46,157.22,29.755
0.0051962,71650,591,127.47,157.22,29.748
0.0051962,71893,592,127.48,157.22,29.741
0.0051962,72136,593,127.48,157.22,29.735
0.0051962,72379,594,127.49,157.22,29.728
0.0051962,72623,595,127.5,157.22,29.722
0.0051962,72868,596,127.5,157.22,29.715
0.0051962,73112,597,127.51,157.22,29.709
0.0051962,73357,598,127.51,157.22,29.702
0.0051962,73603,599,127.52,157.22,29.696
0.0051962,73849,600,127.53,157.22,29.69
0.0051962,74095,601,127.53,157.22,29.683
0.0051962,74342,602,127.54,157.22,29.677
0.0051962,74589,603,127.55,157.22,29.671
0.0051962,74837,604,127.55,157.22,29.665
0.0051962,75085,605,127.56,157.22,29.659
0.0051962,75333,606,127.56,157.22,29.652
0.0051962,75582,607,127.57,157.22,29.646
0.0051962,75831,608,127.58,157.22,29.64
0.0051962,76081,609,127.58,157.22,29.634
0.0051962,76331,610,127.59,157.22,29.628
0.0051962,76582,611,127.59,157.22,29.622
0.0051962,76832,612,127.6,157.22,29.616
0.0051962,77084,613,127.61,157.22,29.61
0.0051962,77335,614,127.61,157.22,29.604
0.0051962,77588,615,127.62,157.22,29.598
0.0051962,77840,616,127.62,157.22,29.593
0.0051962,78093,617,127.63,157.22,29.587
0.0051962,78346,618,127.64,157.22,29.581
0.0051962,78600,619,127.64,157.22,29.575
0.0051962,78854,620,127.65,157.22,29.569
0.0051962,79109,621,127.65,157.22,29.564
0.0051962,79364,622,127.66,157.22,29.558
0.0051962,79619,623,127.66,157.22,29.552
0.0051962,79875,624,127.67,157.22,29.547
0.0051962,80131,625,127.68,157.22,29.541
0.0051962,80388,626,127.68,157.22,29.535
0.0051962,80645,627,127.69,157.22,29.53
0.0051962,80902,628,127.69,157.22,29.524
0.0051962,81160,629,127.7,157.22,29.519
0.0051962,81418,630,127.7,157.22,29.513
0.0051962,81677,631,127.71,157.22,29.508
0.0051962,81936,632,127.71,157.22,29.502
0.0051962,82196,633,127.72,157.22,29.497
0.0051962,82456,634,127.73,157.22,29.492
0.0051962,82716,635,127.73,157.22,29.486
0.0051962,82977,636,127.74,157.22,29.481
0.0051962,83238,637,127.74,157.22,29.476
0.0051962,83499,638,127.75,157.22,29.47
0.0051962,83761,639,127.75,157.22,29.465
0.0051962,84024,640,127.76,157.22,29.46
0.0051962,84286,641,127.76,157.22,29.455
0.0051962,84550,642,127.77,157.22,29.45
0.0051962,84813,643,127.77,157.22,29.444
0.0051962,85077,644,127.78,157.22,29.439
0.0051962,85342,645,127.78,157.22,29.434
0.0051962,85606,646,127.79,157.22,29.429
0.0051962,85872,647,127.79,157.22,29.424
0.0051962,86137,648,127.8,157.22,29.419
0.0051962,86403,649,127.8,157.22,29.414
0.0051962,86670,650,127.81,157.22,29.409
0.0051962,86937,651,127.81,157.22,29.404
0.0051962,87204,652,127.82,157.22,29.399
0.0051962,87472,653,127.82,157.22,29.394
0.0051962,87740,654,127.83,157.22,29.389
0.0051962,88008,655,127.83,157.22,29.384
0.0051962,88277,656,127.84,157.22,29.38
0.0051962,88547,657,127.84,157.22,29.375
0.0051962,88816,658,127.85,157.22,29.37
0.0051962,89087,659,127.85,157.22,29.365
0.0051962,89357,660,127.86,157.22,29.36
0.0051962,89628,661,127.86,157.22,29.356
0.0051962,89900,662,127.87,157.22,29.351
0.0051962,90171,663,127.87,157.22,29.346
0.0051962,90444,664,127.88,157.22,29.341
0.0051962,90716,665,127.88,157.22,29.337
0.0051962,90989,666,127.88,157.22,29.332
0.0051962,91263,667,127.89,157.22,29.328
0.0051962,91537,668,127.89,157.22,29.323
0.0051962,91811,669,127.9,157.22,29.318
0.0051962,92085,670,127.9,157.22,29.314
0.0051962,92361,671,127.91,157.22,29.309
0.0051962,92636,672,127.91,157.22,29.305
0.0051962,92912,673,127.92,157.22,29.3
0.0051962,93188,674,127.92,157.22,29.296
0.0051962,93465,675,127.93,157.22,29.291
0.0051962,93742,676,127.93,157.22,29.287
0.0051962,94020,677,127.93,157.22,29.282
0.0051962,94298,678,127.94,157.22,29.278
0.0051962,94576,679,127.94,157.22,29.274
0.0051962,94855,680,127.95,157.22,29.269
0.0051962,95134,681,127.95,157.22,29.265
0.0051962,95414,682,127.96,157.22,29.261
0.0051962,95694,683,127.96,157.22,29.256
0.0051962,95974,684,127.96,157.22,29.252
0.0051962,96255,685,127.97,157.22,29.248
0.0051962,96536,686,127.97,157.22,29.243
0.0051962,96818,687,127.98,157.22,29.239
0.0051962,97100,688,127.98,157.22,29.235
0.0051962,97382,689,127.99,157.22,29.231
0.0051962,97665,690,127.99,157.22,29.227
0.0051962,97948,691,127.99,157.22,29.223
0.0051962,98232,692,128,157.22,29.218
0.0051962,98516,693,128,157.22,29.214
0.0051962,98801,694,128.01,157.22,29.21
0.0051962,99086,695,128.01,157.22,29.206
0.0051962,99371,696,128.01,157.22,29.202
0.0051962,99657,697,128.02,157.22,29.198
0.0051962,99943,698,128.02,157.22,29.194
0.0051962,1.0023e+05,699,128.03,157.22,29.19
0.0051962,1.0052e+05,700,128.03,157.22,29.186
0.0051962,1.008e+05,701,128.04,157.22,29.182
0.0051962,1.0109e+05,702,128.04,157.22,29.178
0.0051962,1.0138e+05,703,128.04,157.22,29.174
0.0051962,1.0167e+05,704,128.05,157.22,29.17
0.0051962,1.0196e+05,705,128.05,157.22,29.166
0.0051962,1.0225e+05,706,128.05,157.22,29.162
0.0051962,1.0254e+05,707,128.06,157.22,29.158
0.0051962,1.0283e+05,708,128.06,157.22,29.154
0.0051962,1.0312e+05,709,128.07,157.22,29.151
0.0051962,1.0341e+05,710,128.07,157.22,29.147
0.0051962,1.037e+05,711,128.07,157.22,29.143
0.0051962,1.0399e+05,712,128.08,157.22,29.139
0.0051962,1.0428e+05,713,128.08,157.22,29.135
0.0051962,1.0458e+05,714,128.09,157.22,29.132
0.0051962,1.0487e+05,715,128.09,157.22,29.128
0.0051962,1.0516e+05,716,128.09,157.22,29.124
0.0051962,1.0546e+05,717,128.1,157.22,29.12
0.0051962,1.0575e+05,718,128.1,157.22,29.117
0.0051962,1.0605e+05,719,128.1,157.22,29.113
0.0051962,1.0634e+05,720,128.11,157.22,29.109
0.0051962,1.0664e+05,721,128.11,157.22,29.106
0.0051962,1.0693e+05,722,128.11,157.22,29.102
0.0051962,1.0723e+05,723,128.12,157.22,29.098
0.0051962,1.0753e+05,724,128.12,157.22,29.095
0.0051962,1.0782e+05,725,128.13,157.22,29.091
0.0051962,1.0812e+05,726,128.13,157.22,29.088
0.0051962,1.0842e+05,727,128.13,157.22,29.084
0.0051962,1.0872e+05,728,128.14,157.22,29.08
0.0051962,1.0902e+05,729,128.14,157.22,29.077
0.0051962,1.0932e+05,730,128.14,157.22,29.073
0.0051962,1.0962e+05,731,128.15,157.22,29.07
0.0051962,1.0992e+05,732,128.15,157.22,29.066
0.0051962,1.1022e+05,733,128.15,157.22,29.063
0.0051962,1.1052e+05,734,128.16,157.22,29.059
0.0051962,1.1082e+05,735,128.16,157.22,29.056
0.0051962,1.1112e+05,736,128.16,157.22,29.052
0.0051962,1.1142e+05,737,128.17,157.22,29.049
0.0051962,1.1173e+05,738,128.17,157.22,29.046
0.0051962,1.1203e+05,739,128.17,157.22,29.042
0.0051962,1.1233e+05,740,128.18,157.22,29.039
0.0051962,1.1264e+05,741,128.18,157.22,29.035
0.0051962,1.1294e+05,742,128.18,157.22,29.032
0.0051962,1.1325e+05,743,128.19,157.22,29.029
0.0051962,1.1355e+05,744,128.19,157.22,29.025
0.0051962,1.1386e+05,745,128.19,157.22,29.022
0.0051962,1.1416e+05,746,128.2,157.22,29.019
0.0051962,1.1447e+05,747,128.2,157.22,29.015
0.0051962,1.1477e+05,748,128.2,157.22,29.012
0.0051962,1.1508e+05,749,128.21,157.22,29.009
0.0051962,1.1539e+05,750,128.21,157.22,29.006
0.0051962,1.157e+05,751,128.21,157.22,29.002
0.0051962,1.1601e+05,752,128.22,157.22,28.999
0.0051962,1.1631e+05,753,128.22,157.22,28.996
0.0051962,1.1662e+05,754,128.22,157.22,28.993
0.0051962,1.1693e+05,755,128.23,157.22,28.99
0.0051962,1.1724e+05,756,128.23,157.22,28.986
0.0051962,1.1755e+05,757,128.23,157.22,28.983
0.0051962,1.1786e+05,758,128.24,157.22,28.98
0.0051962,1.1817e+05,759,128.24,157.22,28.977
0.0051962,1.1849e+05,760,128.24,157.22,28.974
0.0051962,1.188e+05,761,128.25,157.22,28.971
0.0051962,1.1911e+05,762,128.25,157.22,28.968
0.0051962,1.1942e+05,763,128.25,157.22,28.964
0.0051962,1.1974e+05,764,128.26,157.22,28.961
0.0051962,1.2005e+05,765,128.26,157.22,28.958
0.0051962,1.2036e+05,766,128.26,157.22,28.955
0.0051962,1.2068e+05,767,128.26,157.22,28.952
0.0051962,1.2099e+05,768,128.27,157.22,28.949
0.0051962,1.2131e+05,769,128.27,157.22,28.946
0.0051962,1.2163e+05,770,128.27,157.22,28.943
0.0051962,1.2194e+05,771,128.28,157.22,28.94
0.0051962,1.2226e+05,772,128.28,157.22,28.937
0.0051962,1.2257e+05,773,128.28,157.22,28.934
0.0051962,1.2289e+05,774,128.29,157.22,28.931
0.0051962,1.2321e+05,775,128.29,157.22,28.928
0.0051962,1.2353e+05,776,128.29,157.22,28.925
0.0051962,1.2385e+05,777,128.29,157.22,28.922
0.0051962,1.2417e+05,778,128.3,157.22,28.919
0.0051962,1.2448e+05,779,128.3,157.22,28.917
0.0051962,1.248e+05,780,128.3,157.22,28.914
0.0051962,1.2512e+05,781,128.31,157.22,28.911
0.0051962,1.2545e+05,782,128.31,157.22,28.908
0.0051962,1.2577e+05,783,128.31,157.22,28.905
0.0051962,1.2609e+05,784,128.31,157.22,28.902
0.0051962,1.2641e+05,785,128.32,157.22,28.899
0.0051962,1.2673e+05,786,128.32,157.22,28.897
0.0051962,1.2705e+05,787,128.32,157.22,28.894
0.0051962,1.2738e+05,788,128.33,157.22,28.891
0.0051962,1.277e+05,789,128.33,157.22,28.888
0.0051962,1.2803e+05,790,128.33,157.22,28.885
0.0051962,1.2835e+05,791,128.33,157.22,28.883
0.0051962,1.2867e+05,792,128.34,157.22,28.88
0.0051962,1.29e+05,793,128.34,157.22,28.877
0.0051962,1.2933e+05,794,128.34,157.22,28.874
0.0051962,1.2965e+05,795,128.35,157.22,28.872
0.0051962,1.2998e+05,796,128.35,157.22,28.869
0.0051962,1.303e+05,797,128.35,157.22,28.866
0.0051962,1.3063e+05,798,128.35,157.22,28.863
0.0051962,1.3096e+05,799,128.36,157.22,28.861
0.0051962,1.3129e+05,800,128.36,157.22,28.858
0.0051962,1.3162e+05,801,128.36,157.22,28.855
0.0051962,1.3194e+05,802,128.36,157.22,28.853
0.0051962,1.3227e+05,803,128.37,157.22,28.85
0.0051962,1.326e+05,804,128.37,157.22,28.847
0.0051962,1.3293e+05,805,128.37,157.22,28.845
0.0051962,1.3326e+05,806,128.37,157.22,28.842
0.0051962,1.3359e+05,807,128.38,157.22,28.839
0.0051962,1.3393e+05,808,128.38,157.22,28.837
0.0051962,1.3426e+05,809,128.38,157.22,28.834
0.0051962,1.3459e+05,810,128.39,157.22,28.832
0.0051962,1.3492e+05,811,128.39,157.22,28.829
0.0051962,1.3526e+05,812,128.39,157.22,28.827
0.0051962,1.3559e+05,813,128.39,157.22,28.824
0.0051962,1.3592e+05,814,128.4,157.22,28.821
0.0051962,1.3626e+05,815,128.4,157.22,28.819
0.0051962,1.3659e+05,816,128.4,157.22,28.816
0.0051962,1.3693e+05,817,128.4,157.22,28.814
0.0051962,1.3726e+05,818,128.41,157.22,28.811
0.0051962,1.376e+05,819,128.41,157.22,28.809
0.0051962,1.3793e+05,820,128.41,157.22,28.806
0.0051962,1.3827e+05,821,128.41,157.22,28.804
0.0051962,1.3861e+05,822,128.42,157.22,28.801
0.0051962,1.3894e+05,823,128.42,157.22,28.799
0.0051962,1.3928e+05,824,128.42,157.22,28.796
0.0051962,1.3962e+05,825,128.42,157.22,28.794
0.0051962,1.3996e+05,826,128.43,157.22,28.792
0.0051962,1.403e+05,827,128.43,157.22,28.789
0.0051962,1.4064e+05,828,128.43,157.22,28.787
0.0051962,1.4098e+05,829,128.43,157.22,28.784
0.0051962,1.4132e+05,830,128.44,157.22,28.782
0.0051962,1.4166e+05,831,128.44,157.22,28.779
0.0051962,1.42e+05,832,128.44,157.22,28.777
0.0051962,1.4234e+05,833,128.44,157.22,28.775
0.0051962,1.4268e+05,834,128.44,157.22,28.772
0.0051962,1.4303e+05,835,128.45,157.22,28.77
0.0051962,1.4337e+05,836,128.45,157.22,28.768
0.0051962,1.4371e+05,837,128.45,157.22,28.765
0.0051962,1.4406e+05,838,128.45,157.22,28.763
0.0051962,1.444e+05,839,128.46,157.22,28.761
0.0051962,1.4474e+05,840,128.46,157.22,28.758
0.0051962,1.4509e+05,841,128.46,157.22,28.756
0.0051962,1.4543e+05,842,128.46,157.22,28.754
0.0051962,1.4578e+05,843,128.47,157.22,28.751
0.0051962,1.4613e+05,844,128.47,157.22,28.749
0.0051962,1.4647e+05,845,128.47,157.22,28.747
0.0051962,1.4682e+05,846,128.47,157.22,28.745
0.0051962,1.4717e+05,847,128.47,157.22,28.742
0.0051962,1.4751e+05,848,128.48,157.22,28.74
0.0051962,1.4786e+05,849,128.48,157.22,28.738
0.0051962,1.4821e+05,850,128.48,157.22,28.736
0.0051962,1.4856e+05,851,128.48,157.22,28.733
0.0051962,1.4891e+05,852,128.49,157.22,28.731
0.0051962,1.4926e+05,853,128.49,157.22,28.729
0.0051962,1.4961e+05,854,128.49,157.22,28.727
0.0051962,1.4996e+05,855,128.49,157.22,28.724
0.0051962,1.5031e+05,856,128.49,157.22,28.722
0.0051962,1.5066e+05,857,128.5,157.22,28.72
0.0051962,1.5101e+05,858,128.5,157.22,28.718
0.0051962,1.5137e+05,859,128.5,157.22,28.716
0.0051962,1.5172e+05,860,128.5,157.22,28.714
0.0051962,1.5207e+05,861,128.51,157.22,28.711
0.0051962,1.5242e+05,862,128.51,157.22,28.709
0.0051962,1.5278e+05,863,128.51,157.22,28.707
0.0051962,1.5313e+05,864,128.51,157.22,28.705
0.0051962,1.5349e+05,865,128.51,157.22,28.703
0.0051962,1.5384e+05,866,128.52,157.22,28.701
0.0051962,1.542e+05,867,128.52,157.22,28.699
0.0051962,1.5455e+05,868,128.52,157.22,28.696
0.0051962,1.5491e+05,869,128.52,157.22,28.694
0.0051962,1.5527e+05,870,128.52,157.22,28.692
0.0051962,1.5562e+05,871,128.53,157.22,28.69
0.0051962,1.5598e+05,872,128.53,157.22,28.688
0.0051962,1.5634e+05,873,128.53,157.22,28.686
0.0051962,1.567e+05,874,128.53,157.22,28.684
0.0051962,1.5706e+05,875,128.53,157.22,28.682
0.0051962,1.5742e+05,876,128.54,157.22,28.68
0.0051962,1.5778e+05,877,128.54,157.22,28.678
0.0051962,1.5814e+05,878,128.54,157.22,28.676
0.0051962,1.585e+05,879,128.54,157.22,28.674
0.0051962,1.5886e+05,880,128.55,157.22,28.672
0.0051962,1.5922e+05,881,128.55,157.22,28.67
0.0051962,1.5958e+05,882,128.55,157.22,28.668
0.0051962,1.5994e+05,883,128.55,157.22,28.666
0.0051962,1.603e+05,884,128.55,157.22,28.664
0.0051962,1.6067e+05,885,128.56,157.22,28.662
0.0051962,1.6103e+05,886,128.56,157.22,28.66
0.0051962,1.6139e+05,887,128.56,157.22,28.658
0.0051962,1.6176e+05,888,128.56,157.22,28.656
0.0051962,1.6212e+05,889,128.56,157.22,28.654
0.0051962,1.6249e+05,890,128.56,157.22,28.652
0.0051962,1.6285e+05,891,128.57,157.22,28.65
0.0051962,1.6322e+05,892,128.57,157.22,28.648
0.0051962,1.6359e+05,893,128.57,157.22,28.646
0.0051962,1.6395e+05,894,128.57,157.22,28.644
0.0051962,1.6432e+05,895,128.57,157.22,28.642
0.0051962,1.6469e+05,896,128.58,157.22,28.64
0.0051962,1.6505e+05,897,128.58,157.22,28.638
0.0051962,1.6542e+05,898,128.58,157.22,28.637
0.0051962,1.6579e+05,899,128.58,157.22,28.635
0.0051962,1.6616e+05,900,128.58,157.22,28.633
0.0051962,1.6653e+05,901,128.59,157.22,28.631
0.0051962,1.669e+05,902,128.59,157.22,28.629
0.0051962,1.6727e+05,903,128.59,157.22,28.627
0.0051962,1.6764e+05,904,128.59,157.22,28.625
0.0051962,1.6801e+05,905,128.59,157.22,28.623
0.0051962,1.6838e+05,906,128.6,157.22,28.622
0.0051962,1.6875e+05,907,128.6,157.22,28.62
0.0051962,1.6913e+05,908,128.6,157.22,28.618
0.0051962,1.695e+05,909,128.6,157.22,28.616
0.0051962,1.6987e+05,910,128.6,157.22,28.614
0.0051962,1.7025e+05,911,128.6,157.22,28.612
0.0051962,1.7062e+05,912,128.61,157.22,28.611
0.0051962,1.7099e+05,913,128.61,157.22,28.609
0.0051962,1.7137e+05,914,128.61,157.22,28.607
0.0051962,1.7174e+05,915,128.61,157.22,28.605
0.0051962,1.7212e+05,916,128.61,157.22,28.603
0.0051962,1.725e+05,917,128.62,157.22,28.602
0.0051962,1.7287e+05,918,128.62,157.22,28.6
0.0051962,1.7325e+05,919,128.62,157.22,28.598
0.0051962,1.7363e+05,920,128.62,157.22,28.596
0.0051962,1.74e+05,921,128.62,157.22,28.595
0.0051962,1.7438e+05,922,128.62,157.22,28.593
0.0051962,1.7476e+05,923,128.63,157.22,28.591
0.0051962,1.7514e+05,924,128.63,157.22,28.589
0.0051962,1.7552e+05,925,128.63,157.22,28.588
0.0051962,1.759e+05,926,128.63,157.22,28.586
0.0051962,1.7628e+05,927,128.63,157.22,28.584
0.0051962,1.7666e+05,928,128.63,157.22,28.582
0.0051962,1.7704e+05,929,128.64,157.22,28.581
0.0051962,1.7742e+05,930,128.64,157.22,28.579
0.0051962,1.778e+05,931,128.64,157.22,28.577
0.0051962,1.7819e+05,932,128.64,157.22,28.576
0.0051962,1.7857e+05,933,128.64,157.22,28.574
0.0051962,1.7895e+05,934,128.64,157.22,28.572
0.0051962,1.7933e+05,935,128.65,157.22,28.57
0.0051962,1.7972e+05,936,128.65,157.22,28.569
0.0051962,1.801e+05,937,128.65,157.22,28.567
0.0051962,1.8049e+05,938,128.65,157.22,28.565
0.0051962,1.8087e+05,939,128.65,157.22,28.564
0.0051962,1.8126e+05,940,128.65,157.22,28.562
0.0051962,1.8164e+05,941,128.66,157.22,28.56
0.0051962,1.8203e+05,942,128.66,157.22,28.559
0.0051962,1.8242e+05,943,128.66,157.22,28.557
0.0051962,1.828e+05,944,128.66,157.22,28.556
0.0051962,1.8319e+05,945,128.66,157.22,28.554
0.0051962,1.8358e+05,946,128.66,157.22,28.552
0.0051962,1.8397e+05,947,128.67,157.22,28.551
0.0051962,1.8436e+05,948,128.67,157.22,28.549
0.0051962,1.8475e+05,949,128.67,157.22,28.547
0.0051962,1.8514e+05,950,128.67,157.22,28.546
0.0051962,1.8553e+05,951,128.67,157.22,28.544
0.0051962,1.8592e+05,952,128.67,157.22,28.543
0.0051962,1.8631e+05,953,128.68,157.22,28.541
0.0051962,1.867e+05,954,128.68,157.22,28.539
0.0051962,1.8709e+05,955,128.68,157.22,28.538
0.0051962,1.8748e+05,956,128.68,157.22,28.536
0.0051962,1.8787e+05,957,128.68,157.22,28.535
0.0051962,1.8827e+05,958,128.68,157.22,28.533
0.0051962,1.8866e+05,959,128.69,157.22,28.532
0.0051962,1.8905e+05,960,128.69,157.22,28.53
0.0051962,1.8945e+05,961,128.69,157.22,28.529
0.0051962,1.8984e+05,962,128.69,157.22,28.527
0.0051962,1.9024e+05,963,128.69,157.22,28.525
0.0051962,1.9063e+05,964,128.69,157.22,28.524
0.0051962,1.9103e+05,965,128.69,157.22,28.522
0.0051962,1.9142e+05,966,128.7,157.22,28.521
0.0051962,1.9182e+05,967,128.7,157.22,28.519
0.0051962,1.9222e+05,968,128.7,157.22,28.518
0.0051962,1.9261e+05,969,128.7,157.22,28.516
0.0051962,1.9301e+05,970,128.7,157.22,28.515
0.0051962,1.9341e+05,971,128.7,157.22,28.513
0.0051962,1.9381e+05,972,128.71,157.22,28.512
0.0051962,1.9421e+05,973,128.71,157.22,28.51
0.0051962,1.9461e+05,974,128.71,157.22,28.509
0.0051962,1.9501e+05,975,128.71,157.22,28.507
0.0051962,1.9541e+05,976,128.71,157.22,28.506
0.0051962,1.9581e+05,977,128.71,157.22,28.504
0.0051962,1.9621e+05,978,128.71,157.22,28.503
0.0051962,1.9661e+05,979,128.72,157.22,28.501
0.0051962,1.9701e+05,980,128.72,157.22,28.5
0.0051962,1.9741e+05,981,128.72,157.22,28.498
0.0051962,1.9782e+05,982,128.72,157.22,28.497
0.0051962,1.9822e+05,983,128.72,157.22,28.496
0.0051962,1.9862e+05,984,128.72,157.22,28.494
0.0051962,1.9903e+05,985,128.72,157.22,28.493
0.0051962,1.9943e+05,986,128.73,157.22,28.491
0.0051962,1.9984e+05,987,128.73,157.22,28.49
0.0051962,2.0024e+05,988,128.73,157.22,28.488
0.0051962,2.0065e+05,989,128.73,157.22,28.487
0.0051962,2.0105e+05,990,128.73,157.22,28.486
0.0051962,2.0146e+05,991,128.73,157.22,28.484
0.0051962,2.0187e+05,992,128.73,157.22,28.483
0.0051962,2.0227e+05,993,128.74,157.22,28.481
0.0051962,2.0268e+05,994,128.74,157.22,28.48
0.0051962,2.0309e+05,995,128.74,157.22,28.478
0.0051962,2.035e+05,996,128.74,157.22,28.477
0.0051962,2.0391e+05,997,128.74,157.22,28.476
0.0051962,2.0432e+05,998,128.74,157.22,28.474
0.0051962,2.0473e+05,999,128.74,157.22,28.473
0.0051962,2.0514e+05,1000,128.75,157.22,28.472
